1000
257778
309,18,706
706,234,259
914,198,324
861,847,575
639,522,209
286,926,662
385,405,493
234,564,146
974,75,206
597,599,637
811,218,234
698,568,233
9,72,986
904,91,222
741,822,270
792,849,990
619,688,67
946,281,746
991,516,740
475,923,720
562,887,943
788,573,685
178,710,747
288,150,383
164,517,536
461,422,777
937,364,448
955,650,139
297,617,901
179,287,707
177,724,450
780,582,871
3,761,843
364,907,91
425,596,895
666,15,153
159,653,893
527,897,928
346,54,401
586,965,59
770,886,855
184,539,16
557,687,284
554,997,850
579,368,612
710,636,370
973,892,850
602,964,364
552,29,586
213,128,472
352,313,419
250,893,891
408,744,377
521,67,674
666,567,639
266,654,444
599,510,122
699,510,821
967,685,292
338,161,780
86,478,397
283,985,944
607,481,786
917,609,924
725,10,931
926,808,476
625,879,271
372,611,582
136,148,256
828,943,814
673,786,663
527,679,792
816,764,606
133,334,410
715,898,897
113,53,35
493,542,231
67,556,253
574,152,757
17,608,652
303,476,90
205,331,36
756,802,489
305,849,20
567,182,995
832,18,728
451,169,160
997,645,309
748,745,34
215,946,479
976,480,437
597,92,118
804,822,567
377,921,854
339,404,972
132,769,492
967,171,858
744,920,981
556,450,933
198,70,480
791,860,909
505,344,200
575,751,807
524,705,276
150,978,436
24,418,390
197,542,443
907,110,946
174,11,998
851,420,774
868,335,672
860,70,485
310,369,874
417,136,195
129,634,346
601,636,602
45,530,257
46,528,21
895,735,70
364,455,98
383,90,337
138,802,456
733,461,898
492,247,555
396,996,732
857,557,598
75,432,71
662,616,804
235,205,430
911,560,236
929,285,751
632,787,888
556,424,957
135,336,544
396,279,86
55,235,620
791,217,111
544,845,329
820,930,475
228,989,953
471,885,69
1,511,895
698,833,460
133,258,236
312,583,331
421,162,555
286,491,498
740,349,627
346,181,588
575,368,596
700,967,245
57,231,309
542,848,535
700,407,486
633,445,655
390,894,373
236,853,113
980,228,615
960,21,2
446,863,724
118,508,409
189,326,471
267,346,679
786,916,788
876,823,35
397,400,732
961,919,988
283,484,211
871,129,696
309,416,681
76,23,531
980,443,558
51,75,18
96,272,180
379,9,107
856,523,932
56,509,229
924,985,873
353,236,600
319,497,428
232,590,336
173,57,269
699,718,417
29,794,747
723,898,108
305,452,248
989,784,288
829,440,533
348,737,670
279,250,323
888,518,504
632,926,375
295,202,895
18,476,101
702,349,939
218,465,295
729,525,955
784,246,93
664,672,443
294,251,76
223,888,128
890,525,200
588,623,573
137,419,517
721,468,438
288,10,503
486,381,142
897,652,289
763,605,239
110,482,316
100,777,245
538,470,158
561,906,343
383,124,402
741,402,167
783,296,177
953,243,897
688,282,682
659,922,562
413,262,335
89,472,269
499,455,638
823,488,109
221,703,100
128,245,508
688,563,898
481,737,179
282,247,881
791,303,915
266,340,892
550,566,970
873,710,996
537,849,626
636,454,244
693,727,822
973,936,659
302,623,761
340,356,467
682,393,148
964,330,242
530,395,768
683,870,813
475,211,275
585,494,734
403,237,567
672,469,436
557,615,608
494,637,303
384,123,540
736,134,633
976,790,698
643,341,777
19,622,517
182,198,699
856,780,834
474,988,34
261,231,158
664,620,623
606,584,648
15,921,764
147,519,902
752,129,964
307,635,363
47,155,771
46,327,463
53,83,464
37,581,722
679,185,497
631,301,914
120,154,872
885,961,266
901,19,392
425,844,930
141,742,548
184,471,323
996,829,411
575,63,555
568,331,506
874,678,834
297,263,442
513,588,6
745,31,27
206,646,554
45,850,380
140,545,492
362,253,933
740,383,295
283,369,664
114,826,599
610,599,189
182,807,435
681,480,32
723,856,233
107,762,908
92,54,104
434,961,820
113,269,820
950,536,116
705,366,315
479,558,235
353,109,811
179,339,5
249,258,174
848,590,848
318,448,97
562,247,267
479,561,782
974,410,638
355,318,166
453,220,871
165,640,53
142,593,664
820,356,888
407,632,217
220,669,382
759,580,527
843,194,795
188,216,792
575,505,121
579,408,737
137,859,988
233,996,443
132,8,242
293,882,675
782,708,42
246,569,965
644,499,23
595,885,883
665,573,692
913,856,847
519,952,44
538,443,868
231,164,540
400,697,19
855,86,879
443,499,735
890,408,159
913,923,973
310,340,975
697,405,859
336,176,612
379,880,19
476,872,464
810,984,249
293,532,290
338,435,336
459,996,141
598,704,361
188,374,711
202,569,650
873,219,235
867,418,478
404,560,464
166,353,171
729,839,859
743,898,134
852,414,673
506,866,67
167,37,474
928,474,721
104,876,490
54,175,962
549,78,49
115,545,628
519,359,767
161,911,445
69,907,583
745,754,900
78,703,759
881,294,436
349,304,249
747,358,573
774,884,503
73,866,208
871,77,902
338,335,86
527,781,523
223,823,382
60,3,817
906,764,26
28,634,542
650,924,430
602,56,493
242,330,668
156,973,474
475,480,430
395,553,676
852,375,895
358,213,254
10,882,760
208,698,326
730,210,55
46,975,589
135,559,628
59,48,921
389,577,974
343,884,306
602,554,898
158,933,638
939,382,504
146,793,891
526,889,739
546,597,882
701,667,725
687,229,673
399,721,8
201,670,564
973,786,373
655,738,487
972,318,952
790,540,160
835,74,776
404,908,520
370,764,224
872,767,820
978,310,697
68,628,871
380,773,322
699,360,314
572,387,60
341,86,812
345,569,728
313,458,666
409,615,643
200,288,756
451,715,283
682,35,168
214,679,440
540,268,149
802,927,912
170,836,722
963,193,105
626,282,718
344,360,886
648,663,117
228,588,270
797,574,815
393,280,445
596,828,556
958,987,821
775,735,910
877,70,987
196,832,988
78,103,901
907,938,202
412,629,726
629,688,455
72,105,517
232,288,928
742,717,977
702,684,19
936,75,247
851,109,821
994,290,917
445,711,423
975,575,448
623,617,20
802,590,63
989,939,610
49,45,746
727,432,758
995,184,924
490,178,882
198,203,90
917,514,7
511,318,300
7,497,541
105,56,232
325,551,343
555,129,104
204,218,4
655,800,585
839,252,714
134,130,607
543,73,546
733,787,679
288,149,10
367,965,995
162,93,472
614,199,133
531,260,682
382,958,15
374,627,219
938,331,907
53,146,631
777,242,890
410,360,824
56,410,821
405,224,757
358,208,123
675,593,242
330,841,212
162,577,295
695,653,296
631,964,212
154,77,168
83,968,199
843,799,11
421,365,816
333,572,5
769,332,267
840,989,927
637,598,275
735,40,429
660,976,77
634,999,869
512,433,924
99,216,552
121,540,959
835,978,553
441,922,422
135,802,69
192,137,130
902,887,305
217,834,172
986,378,434
644,311,338
45,401,384
540,942,563
693,305,763
97,391,981
868,809,988
861,12,916
202,512,490
534,605,449
600,562,440
86,537,492
457,16,838
711,218,440
581,262,960
486,650,145
612,192,577
499,271,957
162,309,626
872,50,399
85,301,417
139,936,986
187,329,713
413,342,192
485,299,440
92,612,615
209,390,349
162,267,102
328,194,119
125,530,35
268,166,711
801,528,592
820,495,12
300,384,481
630,734,369
628,453,705
970,233,615
440,725,949
222,967,473
197,159,759
856,551,199
458,168,723
223,750,619
613,373,432
213,233,324
481,392,19
241,773,493
584,752,138
908,818,669
974,872,38
586,226,381
636,756,758
619,249,393
165,863,463
713,431,345
292,124,789
682,326,88
923,342,6
544,163,161
155,104,286
987,498,59
346,882,156
738,207,655
246,841,394
794,552,175
831,617,688
663,157,596
467,782,858
659,197,356
296,399,787
696,872,776
398,718,232
943,948,983
29,131,206
274,682,676
93,134,795
896,184,875
901,65,781
44,361,82
557,556,763
488,724,458
358,734,574
752,125,492
975,684,666
291,955,860
763,216,73
211,783,850
355,213,893
372,30,874
186,258,462
811,749,16
443,18,953
948,606,628
577,113,661
354,374,747
477,362,492
296,20,761
424,915,39
538,431,371
581,588,878
678,112,841
88,812,770
517,794,157
108,942,953
191,199,45
309,996,881
823,354,905
104,694,194
262,92,190
885,474,975
798,616,246
619,106,35
772,827,641
72,214,334
635,748,221
406,868,707
166,830,710
488,279,666
210,76,398
117,735,550
412,796,875
741,543,642
358,414,752
527,796,398
185,173,522
908,828,554
870,440,774
551,476,653
923,435,749
161,488,52
795,392,535
671,394,502
537,277,416
173,60,639
354,451,202
705,325,268
954,93,410
394,474,294
185,4,223
947,210,638
425,341,689
259,668,926
716,644,361
118,339,217
518,204,716
539,872,901
389,79,868
451,499,134
281,298,320
263,607,30
155,186,38
542,75,598
818,857,338
181,80,35
307,775,893
329,516,654
981,538,400
371,951,21
915,676,109
727,333,730
587,636,360
788,769,819
450,822,58
843,199,790
956,394,713
162,575,18
831,599,461
647,802,725
478,673,32
504,138,66
760,87,443
398,352,935
360,173,848
417,799,820
459,741,223
714,781,909
450,15,650
145,22,412
975,450,836
414,17,947
70,911,251
967,979,740
280,184,728
569,746,9
306,350,167
299,535,983
111,76,477
939,463,593
864,863,572
789,315,724
644,234,675
102,391,779
426,135,440
979,46,141
727,175,803
824,442,124
662,6,866
572,488,642
2,815,614
516,152,965
920,892,575
855,291,862
779,35,509
307,881,885
423,266,797
754,992,946
947,596,396
664,154,530
766,860,379
282,455,846
541,973,512
505,455,600
576,543,84
696,422,547
211,597,640
572,679,96
310,293,781
872,349,723
939,956,274
722,670,273
558,145,174
723,285,875
815,209,733
250,284,529
762,583,519
642,773,629
739,980,829
538,866,635
325,888,233
992,839,387
707,950,77
500,89,960
158,280,627
136,699,627
672,762,495
414,919,884
522,828,50
736,33,467
213,803,432
345,941,23
945,174,798
55,320,894
548,841,987
448,129,427
634,541,315
529,497,631
538,580,196
443,547,814
930,730,235
902,893,391
587,119,813
405,47,274
719,401,485
689,863,451
498,754,320
207,495,362
768,978,400
623,439,154
366,625,189
47,308,52
581,668,75
366,277,573
383,897,647
773,672,119
981,611,212
757,619,78
564,577,517
318,296,411
296,30,58
296,951,903
941,935,948
468,8,904
89,58,732
924,540,65
177,594,790
260,548,436
502,331,141
579,487,878
75,205,186
354,172,112
87,607,49
506,882,867
272,645,843
773,72,13
283,412,211
296,308,131
621,169,960
888,792,400
306,678,271
767,526,286
406,840,543
767,393,544
275,785,803
914,478,655
69,291,37
758,970,376
252,277,490
191,943,215
597,786,526
991,390,375
410,89,353
975,846,700
946,921,84
557,437,725
9,865,181
625,976,481
771,129,596
269,455,457
307,558,206
611,707,107
808,686,532
912,827,995
146,642,358
462,807,367
622,552,816
8,81,725
118,180,379
688,722,947
286,627,577
530,489,840
655,517,502
640,906,613
839,372,928
960,110,21
320,940,361
347,727,231
184,949,547
407,448,530
437,925,227
255,363,244
643,260,441
357,99,291
595,870,807
368,940,264
256,81,564
608,985,56
391,112,982
230,983,480
682,420,893
545,719,874
438,206,137
680,320,598
86,31,15
260,530,174
123,710,383
667,138,328
607,140,288
801,128,508
251,67,807
986,466,386
250,398,770
306,693,160
911,293,812
292,254,752
257,276,211
237,109,774
747,149,319
395,220,303
608,9,991
731,471,71
423,487,930
450,644,413
236,465,822
908,110,660
884,961,709
331,631,956
465,155,923
171,526,634
346,793,34
64,273,725
975,714,778
178,709,444
687,951,94
30,970,55
291,976,974
878,213,611
868,266,485
824,85,808
366,341,13
357,712,453
252,557,365
157,185,421
995,19,71
477,870,349
411,916,10
588,277,38
587,47,348
801,730,650
253,141,594
429,629,97
929,239,521
803,26,40
74,396,392
337,189,797
45,37,966
921,584,956
252,286,246
496,595,671
780,235,488
293,958,346
833,588,862
262,688,429
258,116,103
60,107,124
330,495,748
750,557,141
293,467,619
993,72,51
693,465,375
297,18,544
834,456,462
105,497,538
244,776,747
728,631,697
387,958,778
766,138,802
68,381,734
371,471,898
650,946,397
206,443,199
234,584,401
676,506,173
652,767,922
251,104,726
392,90,56
715,955,454
911,402,609
952,521,240
908,328,172
567,781,930
885,753,593
388,825,931
384,856,536
515,246,149
317,300,49
697,277,816
512,750,495
2,709,872
617,104,777
608,783,106
270,799,779
874,982,145
460,964,482
858,637,43
958,91,937
251,219,112
283,407,630
953,895,622
933,935,851
397,800,662
268,535,421
9,267,653
117,502,429
20,555,262
688,409,291
999,226,616
433,623,205
297,512,21
125,510,225
125,894,73
172,368,940
947,114,299
225,56,806
325,758,417
700,565,578
348,556,54
550,203,851
982,420,225
393,898,15
188,925,482
857,42,477
841,450,253
346,862,522
125,18,716
896,962,315
496,58,278
428,728,680
357,500,631
6,465,724
201,351,672
766,332,317
732,172,813
285,387,438
631,957,214
270,838,191
484,21,834
225,360,641
167,203,45
281,40,797
38,307,880
41,350,933
350,748,532
230,47,873
335,385,288
533,819,876
768,394,140
227,543,316
613,625,105
191,691,167
562,479,793
31,865,723
108,184,140
800,128,310
747,579,170
153,235,14
416,656,77
380,286,306
503,797,529
753,228,773
969,394,460
115,859,636
815,377,487
187,714,114
390,96,364
366,140,133
208,605,550
752,824,129
414,84,645
282,411,247
153,761,810
175,145,351
30,212,245
464,462,68
539,152,776
527,342,931
290,321,198
160,67,372
407,795,371
305,307,420
772,961,812
22,279,315
370,451,461
334,456,159
281,642,373
487,73,350
395,566,300
302,165,403
613,726,147
432,52,924
699,749,375
570,974,36
780,480,204
855,548,707
657,954,348
869,203,647
488,971,115
300,715,879
639,327,876
764,658,509
436,616,624
635,83,205
129,823,887
842,787,315
104,24,169
471,590,822
291,807,493
855,433,104
19,667,90
762,742,184
149,177,700
647,567,376
455,855,205
480,227,807
968,893,993
25,927,444
920,21,760
946,911,780
151,175,567
116,755,512
320,702,564
251,533,423
932,534,602
724,185,211
859,699,589
480,465,592
621,876,383
168,325,460
328,339,860
89,17,9
536,580,964
613,228,599
259,392,465
163,702,703
269,911,75
982,914,447
940,166,404
488,449,469
164,414,103
225,130,78
845,919,71
748,848,181
151,780,824
206,734,304
569,243,365
100,547,181
879,224,140
652,974,548
866,77,706
401,218,503
75,820,524
732,979,159
708,715,260
871,621,351
467,500,987
483,490,762
907,222,756
822,339,75
575,398,297
168,757,505
16,58,465
828,370,130
533,826,934
725,521,423
712,150,995
16,781,349
181,371,761
68,564,251
463,319,933
748,802,130
754,326,818
752,951,607
184,309,98
899,242,205
540,855,928
999,873,918
699,668,736
884,265,609
698,45,421
701,620,56
414,321,73
825,720,15
997,822,812
636,254,570
252,602,171
27,654,120
286,356,482
568,563,459
502,318,657
106,298,207
552,509,300
368,942,234
993,424,484
90,451,3
502,14,265
731,456,760
527,875,193
787,777,521
245,679,441
45,35,1000
860,59,873
10,736,935
899,316,278
633,252,913
272,73,319
977,865,825
565,118,229
630,829,32
233,785,105
195,60,776
106,490,620
676,772,711
579,159,857
687,957,4
19,527,501
513,716,674
118,837,671
249,238,848
158,50,649
949,175,829
57,144,514
869,668,780
998,879,444
782,848,4
363,610,632
280,488,319
454,240,673
420,748,896
708,451,640
246,1,835
585,750,975
424,625,37
892,874,747
952,30,423
173,406,966
818,462,853
856,525,5
607,992,950
237,864,376
226,254,175
838,795,151
879,436,23
583,182,121
693,698,579
770,10,664
673,957,111
59,916,307
542,607,493
704,849,319
472,417,13
873,819,654
584,715,594
129,533,102
369,262,715
892,923,320
948,879,958
540,99,830
458,736,299
63,516,504
650,822,331
576,781,288
895,960,683
12,846,191
846,952,449
804,340,470
600,894,333
81,633,708
811,101,702
378,921,733
433,438,976
640,637,733
102,838,554
796,659,180
699,255,494
954,692,517
115,863,421
463,413,152
861,853,84
667,841,790
36,572,538
51,676,207
954,588,77
201,611,177
82,702,979
730,396,149
477,781,187
883,994,871
415,18,140
740,523,134
702,922,616
553,680,971
880,404,786
698,726,26
322,99,511
1,189,522
204,155,912
180,324,375
21,78,903
47,904,785
429,423,449
231,268,476
725,841,643
425,369,172
689,70,152
372,110,615
863,128,174
404,395,951
756,568,95
538,855,522
44,283,199
703,975,861
199,395,117
523,538,580
547,839,942
655,388,201
42,89,9
996,94,984
265,225,776
972,788,360
60,26,180
855,175,832
330,818,484
465,143,847
222,1000,439
424,327,310
806,858,217
92,94,346
300,984,11
334,191,75
965,299,649
435,622,648
748,137,931
498,708,719
665,461,897
209,983,397
707,192,382
633,605,74
411,334,639
726,187,426
598,234,324
967,318,126
368,23,777
700,310,853
817,453,94
763,421,894
364,177,391
125,449,397
17,324,665
553,962,73
136,949,919
741,914,975
188,435,916
963,318,72
829,879,124
432,970,476
316,916,978
482,565,57
207,264,366
649,216,297
545,981,529
757,431,195
634,700,471
66,383,786
82,218,111
681,875,137
99,753,326
307,74,854
356,731,961
255,658,716
691,521,621
243,176,1
908,639,888
222,463,907
365,58,820
869,523,289
602,735,101
547,185,554
271,619,334
921,158,80
944,60,580
865,177,262
655,847,552
465,576,392
209,942,541
77,879,473
277,260,816
450,468,418
210,981,627
31,377,143
737,720,511
65,442,128
423,577,803
464,355,678
751,13,73
532,370,74
706,866,347
998,829,285
8,160,665
812,504,428
454,899,240
406,958,512
645,931,211
59,908,517
979,797,372
22,701,432
500,798,501
368,590,23
286,375,985
146,259,619
494,732,842
190,186,330
268,765,871
537,869,826
660,143,383
342,521,352
908,738,887
263,710,234
691,201,822
401,686,552
891,352,655
23,975,735
782,840,991
414,152,475
562,722,620
543,754,815
868,239,808
934,636,227
68,361,236
111,488,893
138,899,305
999,34,193
539,643,994
821,768,974
383,21,852
966,229,432
973,137,621
200,713,5
99,173,356
54,189,612
791,418,944
381,364,168
365,733,139
645,273,189
617,302,58
27,308,450
279,884,540
36,330,975
306,281,761
663,616,99
824,215,916
764,894,248
866,543,74
437,206,655
58,782,715
955,789,932
114,151,875
412,221,885
407,410,184
211,464,417
247,363,431
117,703,798
514,916,425
185,222,174
120,547,999
187,600,218
436,881,33
912,416,458
236,765,979
540,49,473
838,222,819
412,974,840
928,117,572
459,347,828
667,602,514
472,260,257
67,762,243
879,262,118
646,392,864
352,801,895
324,198,300
698,632,824
987,793,283
262,952,989
205,825,547
900,484,140
559,724,137
514,168,679
614,230,433
265,118,5
665,681,714
287,363,213
775,63,830
139,148,339
677,42,765
770,286,806
698,234,865
575,15,31
932,820,65
485,19,391
490,177,483
367,67,18
410,643,259
121,230,436
854,912,520
593,741,796
891,756,192
566,651,521
824,899,825
163,710,606
626,800,702
429,660,724
749,295,424
949,119,997
578,541,499
204,164,489
213,885,368
745,636,650
919,849,747
819,782,648
598,966,610
664,330,226
104,564,643
826,117,770
428,109,358
427,253,458
919,359,135
2,888,605
347,861,360
379,707,265
830,345,63
657,359,584
396,529,353
867,211,45
74,192,104
204,902,534
760,325,952
304,271,163
473,565,178
873,154,542
444,326,547
636,185,763
787,387,6
101,973,961
908,283,158
257,590,911
206,543,785
982,503,958
641,941,524
791,96,20
211,110,168
319,769,842
995,250,72
598,675,976
899,44,353
60,404,357
681,615,626
771,113,393
577,765,547
971,445,677
680,527,408
695,262,472
